# 3.31-full on Intel(R) Core(TM) i7-4700MQ CPU @ 2.40GHz
7.730946824,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,55.46,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.03,<==
7.730946824,C1,Backend_Bound,41.76,% Slots,,,,5.86,
7.730946824,C1,Backend_Bound.Memory_Bound,37.74,% Slots,,,,5.86,
7.730946824,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,41.35,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.03,<==
7.730946824,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,57.87,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.03,<==
7.730946824,C2,Backend_Bound,47.42,% Slots,,,,5.86,
7.730946824,C2,Backend_Bound.Memory_Bound,39.79,% Slots,,,,5.86,
7.730946824,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,46.87,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.03,<==
7.730946824,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,58.81,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.03,<==
7.730946824,C3,Backend_Bound,48.24,% Slots,,,,5.86,
7.730946824,C3,Backend_Bound.Memory_Bound,40.00,% Slots,,,,5.86,
7.730946824,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,46.64,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.03,<==
7.730946824,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,58.80,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.91,<==
8.907551984,C0,Backend_Bound,48.67,% Slots,,,,5.97,
8.907551984,C0,Backend_Bound.Memory_Bound,39.74,% Slots,,,,5.78,
8.907551984,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,47.34,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
8.907551984,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,58.77,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
8.907551984,C1,Backend_Bound,43.19,% Slots,,,,5.97,
8.907551984,C1,Backend_Bound.Memory_Bound,38.40,% Slots,,,,5.78,
8.907551984,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,45.97,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
8.907551984,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,59.72,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
8.907551984,C2,Backend_Bound,46.32,% Slots,,,,5.97,
8.907551984,C2,Backend_Bound.Memory_Bound,38.43,% Slots,,,,5.78,
8.907551984,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,47.83,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
8.907551984,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,59.98,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
8.907551984,C3,Backend_Bound,46.43,% Slots,,,,5.97,
8.907551984,C3,Backend_Bound.Memory_Bound,41.56,% Slots,,,,5.78,
8.907551984,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,41.23,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
8.907551984,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,56.44,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
